"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
11,29.1,29.1,70.9,"Ottenbach ZH","Ottenbach (ZH)","Ottenbach ZH","70,9 Prozent der Stimmbürgerinnen und Stimmbürger von Ottenbach haben die ""Lex Netflix"" abgelehnt. Ottenbach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","70,9 pour cent des habitants d'Ottenbach ont refusé la modification de la loi sur le cinéma. Ottenbach a refusé la modification, contrairement à son canton.","No alla legge sul cinema nel comune di Ottenbach: i cittadini hanno bocciato il testo con il 70,9 percento dei voti. Il comune di Ottenbach respingendo la legge è andato controcorrente rispetto al suo cantone."
12,32.5,32.5,67.5,"Rifferswil ZH","Rifferswil (ZH)","Rifferswil ZH","67,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rifferswil haben die ""Lex Netflix"" abgelehnt. Rifferswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","67,5 pour cent des habitants de Rifferswil ont refusé la modification de la loi sur le cinéma. Rifferswil a refusé la modification, contrairement à son canton.","No alla legge sul cinema nel comune di Rifferswil: i cittadini hanno bocciato il testo con il 67,5 percento dei voti. Il comune di Rifferswil respingendo la legge è andato controcorrente rispetto al suo cantone."
13,38.3,38.3,61.7,"Stallikon ZH","Stallikon (ZH)","Stallikon ZH","61,7 Prozent Stimmbürgerinnen und Stimmbürger von Stallikon haben Nein gesagt zur ""Lex Netflix"". Stallikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Stallikon s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 61,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Stallikon a refusé la modification, contrairement à son canton.","I cittadini di Stallikon si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 61,7 percento dei voti. Il comune di Stallikon respingendo la legge è andato controcorrente rispetto al suo cantone."
14,43,43,57,"Wettswil am Albis ZH","Wettswil am Albis (ZH)","Wettswil am Albis ZH","Die Gemeinde Wettswil am Albis ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 57 Prozent Nein verworfen. Wettswil am Albis hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les citoyens de Wettswil am Albis refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 57 pour cent des voix. Wettswil am Albis a refusé la modification, contrairement à son canton.","Nel comune di Wettswil am Albis la legge sul cinema è stata bocciata con il 57 percento dei voti. Il comune di Wettswil am Albis respingendo la legge è andato controcorrente rispetto al suo cantone."
1001,10.2,10.2,89.8,"Doppleschwand LU","Doppleschwand (LU)","Doppleschwand LU","In Doppleschwand hat die ""Lex Netflix"" keine Mehrheit gefunden: 89,8 Prozent haben es abgelehnt. Doppleschwand hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","La commune de Doppleschwand a rejeté par 89,8 pour cent des voix la nouvelle loi sur le cinéma. Doppleschwand a refusé la modification, contrairement à son canton.","A Doppleschwand i cittadini hanno respinto, con il 89,8 percento dei voti, la legge sul cinema. Il comune di Doppleschwand respingendo la legge è andato controcorrente rispetto al suo cantone."
1002,53.4,53.4,46.6,"Entlebuch LU","Entlebuch (LU)","Entlebuch LU","Die ""Lex Netflix"" ist in Entlebuch mit 8'681 Ja zu 7'573 Nein angenommen worden. Die entspricht 53,4 Prozent der Stimmen. Entlebuch hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Entlebuch, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 53,4 pour cent à la ""Lex Netflix"". Entlebuch a approuvé la modification, tout comme son canton.","I cittadini di Entlebuch si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 53,4 percento dei voti. Il comune di Entlebuch approvando la legge si è espresso come il suo cantone."
1004,74.6,74.6,25.4,"Flühli LU","Flühli (LU)","Flühli LU","74,6 Prozent der Stimmbürgerinnen und Stimmbürger von Flühli haben für die Änderung des Filmgesetzes gestimmt. Flühli hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les citoyens de Flühli sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 74,6 pour cent en faveur du projet du Conseil fédéral et du Parlement. Flühli a approuvé la modification, tout comme son canton.","Nel comune di Flühli la legge sul cinema è stata approvata con il 74,6 percento dei voti. Il comune di Flühli approvando la legge si è espresso come il suo cantone."
1005,12.1,12.1,87.9,"Hasle LU","Hasle (LU)","Hasle LU","87,9 Prozent der Stimmbürgerinnen und Stimmbürger von Hasle LU haben die ""Lex Netflix"" abgelehnt. Hasle LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","87,9 pour cent des habitants de Hasle (LU) ont refusé la modification de la loi sur le cinéma. Hasle (LU) a refusé la modification, contrairement à son canton.","No alla legge sul cinema nel comune di Hasle LU: i cittadini hanno bocciato il testo con il 87,9 percento dei voti. Il comune di Hasle LU respingendo la legge è andato controcorrente rispetto al suo cantone."
1007,53.9,53.9,46.1,"Romoos LU","Romoos (LU)","Romoos LU","53,9 Prozent der Stimmbürgerinnen und Stimmbürger von Romoos haben für die Änderung des Filmgesetzes gestimmt. Romoos hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les citoyens de Romoos sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 53,9 pour cent en faveur du projet du Conseil fédéral et du Parlement. Romoos a approuvé la modification, tout comme son canton.","Nel comune di Romoos la legge sul cinema è stata approvata con il 53,9 percento dei voti. Il comune di Romoos approvando la legge si è espresso come il suo cantone."
1008,56.6,56.6,43.4,"Schüpfheim LU","Schüpfheim (LU)","Schüpfheim LU","Schüpfheim hat der Änderung des Filmgesetzes zugestimmt und zwar mit 6'692 Ja zu 5'134 Nein. Die entspricht einem Ja-Stimmen-Anteil von 56,6 Prozent. Schüpfheim hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Schüpfheim, les habitants ont soutenu avec 56,6 pour cent des voix la nouvelle loi sur le cinéma. Schüpfheim a approuvé la modification, tout comme son canton.","Da Schüpfheim è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 56,6 percento dei voti. Il comune di Schüpfheim approvando la legge si è espresso come il suo cantone."
1009,40.9,40.9,59.1,"Werthenstein LU","Werthenstein (LU)","Werthenstein LU","Mit 7'485 Nein- zu 5'175 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Werthenstein die Änderung des Filmgesetzes abgelehnt. Das entspricht 59,1 Prozent. Werthenstein hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","A Werthenstein, c'est non à 59,1 pour cent à la nouvelle loi sur le cinéma. Werthenstein a refusé la modification, contrairement à son canton.","Con il 59,1 percento di ""no"", i cittadini del comune di Werthenstein hanno respinto la legge sul cinema. Il comune di Werthenstein respingendo la legge è andato controcorrente rispetto al suo cantone."
1010,30.7,30.7,69.3,"Escholzmatt-Marbach LU","Escholzmatt-Marbach (LU)","Escholzmatt-Marbach LU","Nein zur Änderung des Filmgesetzes in Escholzmatt-Marbach. Die Gemeinde hat die Vorlage mit 69,3 Prozent Nein-Stimmen verworfen. Escholzmatt-Marbach hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Escholzmatt-Marbach a refusé par 69,3 pour cent des voix la modification de la loi sur le cinéma. Escholzmatt-Marbach a refusé la modification, contrairement à son canton.","Nel comune di Escholzmatt-Marbach la legge sul cinema è stata respinta con il 69,3 percento dei voti. Il comune di Escholzmatt-Marbach respingendo la legge è andato controcorrente rispetto al suo cantone."
1021,72.1,72.1,27.9,"Aesch LU","Aesch (LU)","Aesch LU","Aesch LU hat der Änderung des Filmgesetzes zugestimmt und zwar mit 6'166 Ja zu 2'390 Nein. Die entspricht einem Ja-Stimmen-Anteil von 72,1 Prozent. Aesch LU hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Aesch (LU), les habitants ont soutenu avec 72,1 pour cent des voix la nouvelle loi sur le cinéma. Aesch (LU) a approuvé la modification, tout comme son canton.","Da Aesch LU è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 72,1 percento dei voti. Il comune di Aesch LU approvando la legge si è espresso come il suo cantone."
1023,33.4,33.4,66.6,"Ballwil LU","Ballwil (LU)","Ballwil LU","Nein zur Änderung des Filmgesetzes in Ballwil. Die Gemeinde hat die Vorlage mit 66,6 Prozent Nein-Stimmen verworfen. Ballwil hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Ballwil a refusé par 66,6 pour cent des voix la modification de la loi sur le cinéma. Ballwil a refusé la modification, contrairement à son canton.","Nel comune di Ballwil la legge sul cinema è stata respinta con il 66,6 percento dei voti. Il comune di Ballwil respingendo la legge è andato controcorrente rispetto al suo cantone."
1024,4.7,4.7,95.3,"Emmen LU","Emmen (LU)","Emmen LU","Die Änderung des Filmgesetzes ist in Emmen mit 95,3 Prozent abgelehnt worden. Emmen hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Non à la modification de la loi sur le cinéma à Emmen: la commune a rejeté avec 95,3 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche. Emmen a refusé la modification, contrairement à son canton.","Da Emmen è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 95,3 percento dei voti. Il comune di Emmen respingendo la legge è andato controcorrente rispetto al suo cantone."
1025,56.6,56.6,43.4,"Ermensee LU","Ermensee (LU)","Ermensee LU","Die ""Lex Netflix"" ist in Ermensee mit 8'670 Ja zu 6'659 Nein angenommen worden. Die entspricht 56,6 Prozent der Stimmen. Ermensee hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Ermensee, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 56,6 pour cent à la ""Lex Netflix"". Ermensee a approuvé la modification, tout comme son canton.","I cittadini di Ermensee si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 56,6 percento dei voti. Il comune di Ermensee approvando la legge si è espresso come il suo cantone."
1026,44.4,44.4,55.6,"Eschenbach LU","Eschenbach (LU)","Eschenbach LU","55,6 Prozent Stimmbürgerinnen und Stimmbürger von Eschenbach LU haben Nein gesagt zur ""Lex Netflix"". Eschenbach LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Eschenbach (LU) s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 55,6 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Eschenbach (LU) a refusé la modification, contrairement à son canton.","I cittadini di Eschenbach LU si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 55,6 percento dei voti. Il comune di Eschenbach LU respingendo la legge è andato controcorrente rispetto al suo cantone."
1030,53.6,53.6,46.4,"Hitzkirch LU","Hitzkirch (LU)","Hitzkirch LU","Mit 53,6 Prozent Ja hat sich Hitzkirch für die Änderung des Filmgesetzes ausgesprochen. Hitzkirch hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Pour les habitants de Hitzkirch, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 53,6 pour cent en faveur de la ""Lex Netflix"". Hitzkirch a approuvé la modification, tout comme son canton.","Sì alla legge sul cinema nel comune di Hitzkirch: i cittadini hanno approvato il testo con il 53,6 percento dei voti. Il comune di Hitzkirch approvando la legge si è espresso come il suo cantone."
1031,86.9,86.9,13.1,"Hochdorf LU","Hochdorf (LU)","Hochdorf LU","Die ""Lex Netflix"" ist in Hochdorf mit 8'330 Ja zu 1'258 Nein angenommen worden. Die entspricht 86,9 Prozent der Stimmen. Hochdorf hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Hochdorf, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 86,9 pour cent à la ""Lex Netflix"". Hochdorf a approuvé la modification, tout comme son canton.","I cittadini di Hochdorf si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 86,9 percento dei voti. Il comune di Hochdorf approvando la legge si è espresso come il suo cantone."
1032,40.1,40.1,59.9,"Hohenrain LU","Hohenrain (LU)","Hohenrain LU","Nein zur Änderung des Filmgesetzes in Hohenrain. Die Gemeinde hat die Vorlage mit 59,9 Prozent Nein-Stimmen verworfen. Hohenrain hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Hohenrain a refusé par 59,9 pour cent des voix la modification de la loi sur le cinéma. Hohenrain a refusé la modification, contrairement à son canton.","Nel comune di Hohenrain la legge sul cinema è stata respinta con il 59,9 percento dei voti. Il comune di Hohenrain respingendo la legge è andato controcorrente rispetto al suo cantone."
1033,66.3,66.3,33.7,"Inwil LU","Inwil (LU)","Inwil LU","Inwil hat mit 66,3 Prozent Ja gesagt zur ""Lex Netflix"". Inwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La commune d'Inwil veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 66,3 pour cent des voix. Inwil a approuvé la modification, tout comme son canton.","Nel comune di Inwil la legge sul cinema è stata accettata con il 66,3 percento dei voti. Il comune di Inwil approvando la legge si è espresso come il suo cantone."
1037,44.1,44.1,55.9,"Rain LU","Rain (LU)","Rain LU","Die Gemeinde Rain ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 55,9 Prozent Nein verworfen. Rain hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Les citoyens de Rain refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 55,9 pour cent des voix. Rain a refusé la modification, contrairement à son canton.","Nel comune di Rain la legge sul cinema è stata bocciata con il 55,9 percento dei voti. Il comune di Rain respingendo la legge è andato controcorrente rispetto al suo cantone."
1039,38.6,38.6,61.4,"Römerswil LU","Römerswil (LU)","Römerswil LU","Mit 7'798 Nein- zu 4'894 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Römerswil die Änderung des Filmgesetzes abgelehnt. Das entspricht 61,4 Prozent. Römerswil hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","A Römerswil, c'est non à 61,4 pour cent à la nouvelle loi sur le cinéma. Römerswil a refusé la modification, contrairement à son canton.","Con il 61,4 percento di ""no"", i cittadini del comune di Römerswil hanno respinto la legge sul cinema. Il comune di Römerswil respingendo la legge è andato controcorrente rispetto al suo cantone."
1040,79.5,79.5,20.5,"Rothenburg LU","Rothenburg (LU)","Rothenburg LU","Ja zur Änderung des Filmgesetzes: Rothenburg hat die Vorlage mit 79,5 Prozent der Stimmen angenommen. Rothenburg hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les citoyens de Rothenburg disent oui à la modification de la loi sur le cinéma avec 79,5 pour cent des voix. Rothenburg a approuvé la modification, tout comme son canton.","A Rothenburg i cittadini hanno accolto, con il 79,5 percento dei voti, la legge sul cinema. Il comune di Rothenburg approvando la legge si è espresso come il suo cantone."
1041,70.5,70.5,29.5,"Schongau LU","Schongau (LU)","Schongau LU","Mit 70,5 Prozent Ja hat sich Schongau für die Änderung des Filmgesetzes ausgesprochen. Schongau hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Pour les habitants de Schongau, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 70,5 pour cent en faveur de la ""Lex Netflix"". Schongau a approuvé la modification, tout comme son canton.","Sì alla legge sul cinema nel comune di Schongau: i cittadini hanno approvato il testo con il 70,5 percento dei voti. Il comune di Schongau approvando la legge si è espresso come il suo cantone."
1051,45.1,45.1,54.9,"Adligenswil LU","Adligenswil (LU)","Adligenswil LU","Die Änderung des Filmgesetzes ist in Adligenswil mit 54,9 Prozent abgelehnt worden. Adligenswil hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Non à la modification de la loi sur le cinéma à Adligenswil: la commune a rejeté avec 54,9 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche. Adligenswil a refusé la modification, contrairement à son canton.","Da Adligenswil è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 54,9 percento dei voti. Il comune di Adligenswil respingendo la legge è andato controcorrente rispetto al suo cantone."
1052,6.2,6.2,93.8,"Buchrain LU","Buchrain (LU)","Buchrain LU","Nein zur Änderung des Filmgesetzes in Buchrain. Die Gemeinde hat die Vorlage mit 93,8 Prozent Nein-Stimmen verworfen. Buchrain hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Buchrain a refusé par 93,8 pour cent des voix la modification de la loi sur le cinéma. Buchrain a refusé la modification, contrairement à son canton.","Nel comune di Buchrain la legge sul cinema è stata respinta con il 93,8 percento dei voti. Il comune di Buchrain respingendo la legge è andato controcorrente rispetto al suo cantone."
1053,81.6,81.6,18.4,"Dierikon LU","Dierikon (LU)","Dierikon LU","Die ""Lex Netflix"" ist in Dierikon mit 8'044 Ja zu 1'816 Nein angenommen worden. Die entspricht 81,6 Prozent der Stimmen. Dierikon hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Dierikon, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 81,6 pour cent à la ""Lex Netflix"". Dierikon a approuvé la modification, tout comme son canton.","I cittadini di Dierikon si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 81,6 percento dei voti. Il comune di Dierikon approvando la legge si è espresso come il suo cantone."
1054,3.5,3.5,96.5,"Ebikon LU","Ebikon (LU)","Ebikon LU","Nein zur Änderung des Filmgesetzes in Ebikon. Die Gemeinde hat die Vorlage mit 96,5 Prozent Nein-Stimmen verworfen. Ebikon hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Ebikon a refusé par 96,5 pour cent des voix la modification de la loi sur le cinéma. Ebikon a refusé la modification, contrairement à son canton.","Nel comune di Ebikon la legge sul cinema è stata respinta con il 96,5 percento dei voti. Il comune di Ebikon respingendo la legge è andato controcorrente rispetto al suo cantone."
1055,40,40,60,"Gisikon LU","Gisikon (LU)","Gisikon LU","In Gisikon hat die ""Lex Netflix"" keine Mehrheit gefunden: 60 Prozent haben es abgelehnt. Gisikon hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","La commune de Gisikon a rejeté par 60 pour cent des voix la nouvelle loi sur le cinéma. Gisikon a refusé la modification, contrairement à son canton.","A Gisikon i cittadini hanno respinto, con il 60 percento dei voti, la legge sul cinema. Il comune di Gisikon respingendo la legge è andato controcorrente rispetto al suo cantone."
1056,53.9,53.9,46.1,"Greppen LU","Greppen (LU)","Greppen LU","53,9 Prozent der Stimmbürgerinnen und Stimmbürger von Greppen haben Ja gesagt zur Änderung des Filmgesetzes. Greppen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les citoyens de Greppen valident avec 53,9 pour cent de oui la loi sur le cinéma. Greppen a approuvé la modification, tout comme son canton.","Con il 53,9 percento di ""sì"", i cittadini del comune di Greppen hanno accolto la legge sul cinema. Il comune di Greppen approvando la legge si è espresso come il suo cantone."
1057,44.4,44.4,55.6,"Honau LU","Honau (LU)","Honau LU","In Honau hat die ""Lex Netflix"" keine Mehrheit gefunden: 55,6 Prozent haben es abgelehnt. Honau hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","La commune de Honau a rejeté par 55,6 pour cent des voix la nouvelle loi sur le cinéma. Honau a refusé la modification, contrairement à son canton.","A Honau i cittadini hanno respinto, con il 55,6 percento dei voti, la legge sul cinema. Il comune di Honau respingendo la legge è andato controcorrente rispetto al suo cantone."
1058,47.7,47.7,52.3,"Horw LU","Horw (LU)","Horw LU","Die Änderung des Filmgesetzes ist in Horw mit 52,3 Prozent abgelehnt worden. Horw hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","Non à la modification de la loi sur le cinéma à Horw: la commune a rejeté avec 52,3 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche. Horw a refusé la modification, contrairement à son canton.","Da Horw è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 52,3 percento dei voti. Il comune di Horw respingendo la legge è andato controcorrente rispetto al suo cantone."
1059,48.9,48.9,51.1,"Kriens LU","Kriens (LU)","Kriens LU","In Kriens hat die ""Lex Netflix"" keine Mehrheit gefunden: 51,1 Prozent haben es abgelehnt. Kriens hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat.","La commune de Kriens a rejeté par 51,1 pour cent des voix la nouvelle loi sur le cinéma. Kriens a refusé la modification, contrairement à son canton.","A Kriens i cittadini hanno respinto, con il 51,1 percento dei voti, la legge sul cinema. Il comune di Kriens respingendo la legge è andato controcorrente rispetto al suo cantone."
